,danceability,danceability_var,energy,energy_var,loudness,loudness_var,speechiness,speechiness_var,acousticness,acousticness_var,instrumentalness,instrumentalness_var,liveness,liveness_var,valence,valence_var,tempo,tempo_var,date,date_var,artist_div
10,0.46524999999999994,0.017067187499999997,0.5261875,0.03809690234375,-9.873750000000001,8.6283774375,0.04355625,0.0007108874609375003,0.4825531249999999,0.10649196295898439,0.10206038875000001,0.07173825062998589,0.19567500000000004,0.010154244375,0.47837499999999994,0.027706484374999996,120.19968750000001,1321.9250080898441,10926.203125,32314176.953314885,0.9473684210526315
11,0.5733148148148148,0.014964660150891627,0.6957222222222221,0.026462385802469138,-5.571148148148147,3.7501592373113843,0.06354259259259261,0.0036130105932784626,0.16871129629629633,0.04450911420757887,0.006050075925925926,0.0018016236785349563,0.17782592592592594,0.008895070068587104,0.4561851851851852,0.04338011385459534,127.40183333333334,825.9008113981482,16220.737654320987,665449.4878877077,0.8333333333333334
12,0.5561605839416058,0.01574606180403857,0.47985182481751837,0.04186248205871387,-8.803036496350362,11.553878911076772,0.05286204379562043,0.002886031989983483,0.4307923868613136,0.10991355159298172,0.02516306532846715,0.010583132676190096,0.15137299270072999,0.012054645620970753,0.364363503649635,0.033485373996483554,113.4821605839416,750.508807828227,15438.816301703164,4688988.819762641,0.7006802721088435
13,0.5281967213114754,0.02438178097285676,0.5084262295081967,0.041889260951357185,-7.805344262295083,8.509803291319537,0.0722016393442623,0.006420882292394515,0.41989573770491806,0.10101316868511155,0.0013319210655737697,0.00016515509008606708,0.16186557377049185,0.013708615208277345,0.41389836065573754,0.04115398786616502,109.66963114754101,1052.8910459868982,12987.728825136615,13678249.613480357,0.5323741007194245
14,0.7465479452054796,0.014015590167010693,0.6096164383561644,0.018570866579095516,-7.006219178082191,4.182686006755491,0.22023150684931506,0.015154018596359542,0.11633015068493155,0.016852107981963595,0.0023311926027397255,0.00010504542816814527,0.20030136986301372,0.022070244792644023,0.44554657534246567,0.03928084166635392,128.63280821917803,949.0518006207545,16855.523972602743,439682.77363574086,0.5378151260504201
15,0.6207086614173231,0.012150411184822367,0.7643385826771651,0.021206003472006952,-6.0406299212598435,6.675295870915744,0.07083149606299209,0.0035907517639035273,0.09393344488188972,0.029782303873382304,0.26062993732283457,0.12721549085668352,0.1785850393700788,0.025009771665943335,0.35248897637795273,0.04215076743753486,124.13294488188978,189.01031192609588,16390.231955380576,551035.1585627339,0.8181818181818182
16,0.5660659340659341,0.02020678686149015,0.6721758241758242,0.04354379326168335,-7.332054945054946,13.772846337640386,0.05425054945054941,0.0016290224996981042,0.2219751076923078,0.06431388703625436,0.027054165164835157,0.015239807866708465,0.17739890109890105,0.015261688240550663,0.5401186813186813,0.05916802371694238,123.52330769230774,983.4162192020287,11480.642857142857,37732049.70196668,0.8571428571428571
17,0.7972999999999999,0.004724110000000001,0.6468,0.012712759999999998,-6.22005,5.844700947499999,0.041260000000000005,0.00021469939999999997,0.299895,0.04699239347500002,5.976449999999999e-05,4.0891434504749995e-08,0.11449000000000001,0.003640205900000001,0.8986500000000002,0.003085127499999999,130.17000000000002,32.90362790000002,13664.05,2077800.1211111106,0.6086956521739131
18,0.6532499999999999,0.0157984375,0.7113750000000001,0.016105984375,-7.26075,7.0291574374999986,0.23520000000000002,0.0133055425,0.08269,0.0038214841999999996,2.425e-07,4.1164375000000005e-13,0.20834999999999998,0.0101008575,0.372375,0.024030734375000005,101.91175,679.2068016874999,16143.692708333332,836943.578531901,0.8181818181818182
19,0.6944590163934424,0.008052740123622682,0.5320163934426229,0.014858671862402579,-5.429803278688527,1.4720619940876105,0.04435901639344263,0.0003466224187046491,0.5085081967213113,0.04314608599838752,6.374098360655738e-06,2.6420183730180064e-10,0.14854754098360656,0.008542541182477829,0.8178688524590164,0.022683458210158557,134.95209836065573,613.3116338591775,16266.57650273224,1368501.7439196452,0.5625
20,0.7241333333333331,0.020995753650793657,0.6933428571428569,0.025451825306122448,-6.8657238095238124,4.803850847528348,0.19385238095238094,0.012625891827664402,0.16706773333333336,0.03570779414269079,0.010842648666666666,0.0053688971150511215,0.22528095238095236,0.031147574684807264,0.6071714285714287,0.03911499918367347,111.40608571428578,865.6202488402719,12938.464682539681,11996106.778762598,0.5900621118012422
21,0.7572499999999999,0.020279250000000002,0.6553437500000001,0.0175522255859375,-5.81796875,4.084364592773438,0.165946875,0.01897229186523438,0.08058328125,0.024861249990014645,8.9559375e-06,8.791967928710938e-10,0.17378749999999993,0.01682192359375,0.5822187500000001,0.0365349833984375,114.49178125,977.2793211083984,13330.915364583334,3538656.5188242598,0.8222222222222222
22,0.5669821428571428,0.01655948182397959,0.4352410714285715,0.025709986527423474,-9.926705357142856,8.91622627925702,0.03894375,0.0010901303180803571,0.48319718749999996,0.06917576854509876,0.013151730624999998,0.00557409171989869,0.1323803571428571,0.005759269435586733,0.4062812500000001,0.045177073844866064,122.20801785714293,888.2355953568238,9970.594122023807,23113642.50436339,0.7540983606557377
23,0.5916538461538461,0.012612918639053257,0.7578076923076924,0.020461539940828402,-4.797000000000001,3.3057156923076927,0.07309230769230772,0.002414270710059172,0.11972211538461539,0.01569054451956361,0.00010455307692307692,1.5828863659053255e-07,0.15084230769230772,0.007622585517751478,0.4836923076923077,0.03934659763313609,129.37949999999998,607.9228016346152,17024.13782051282,117914.34892751493,0.9444444444444444
24,0.7262439024390243,0.01138262343842951,0.7288292682926829,0.012056629387269481,-6.274341463414635,3.1049420785246875,0.16341463414634147,0.013477763688280783,0.09590390975609757,0.01604202151355015,0.09183436926829269,0.06221494292602121,0.1983487804878049,0.01776459469363474,0.5783585365853658,0.05932957608566331,120.98139024390244,679.7508117013682,15057.654471544716,6121113.240704936,0.75
25,0.6295238095238096,0.009085360544217684,0.5140952380952382,0.04795240362811791,-11.017047619047617,16.246349569160998,0.03785555555555557,0.0001879551675485008,0.44410952380952373,0.08728268600136053,0.006337950952380952,0.0009000159708866084,0.18303650793650791,0.014208801683043589,0.7093492063492064,0.03329305265810026,121.48514285714283,627.0349138684808,6333.534391534391,32731433.506423045,0.4605263157894737
26,0.7153125,0.01410021484375,0.7256249999999999,0.011946234375000003,-4.695187499999999,1.4488842773437505,0.1187625,0.00839742109375,0.196419375,0.024015436380859376,7.82875e-06,4.1037258593749997e-10,0.135475,0.004539901874999999,0.6589937499999999,0.06229473808593749,114.0663125,1155.938154339844,16918.875,193135.0616319442,0.7916666666666666
27,0.514875,0.014536609375000002,0.4803,0.048503975000000005,-7.89825,6.177029312500001,0.06296249999999999,0.003230138593750001,0.44171250000000006,0.06713581484374999,0.04690781812499999,0.03202903669316017,0.1526875,0.021357582343749994,0.24415,0.02660705875,112.39337499999999,1139.301828734375,15849.932291666668,1573252.5394694014,0.9444444444444444
28,0.6832985074626864,0.016337701938070843,0.6555373134328359,0.023910039652483853,-5.906149253731345,3.693252723991981,0.15373731343283584,0.010568211592782355,0.29963000000000006,0.038729425817910446,0.003014370298507462,0.00045634335440586653,0.18632238805970144,0.020290127707730008,0.6292537313432836,0.043918458008465146,105.60343283582087,699.5747813499668,16480.74378109453,386984.5579007949,0.4608695652173913
29,0.46419047619047626,0.010038916099773245,0.8419047619047619,0.008058086167800451,-5.462714285714286,2.1110088707482992,0.06124285714285714,0.0006548634013605443,0.034886938095238094,0.004661846298086168,0.042590143809523806,0.035990106761000416,0.20501428571428576,0.01944247741496598,0.4784666666666666,0.04787835555555555,139.3093333333333,793.8406117460316,12833.86507936508,1791402.1444948341,1.0
30,0.3924545454545454,0.023481920661157025,0.3192290909090911,0.04978048751735537,-14.932527272727274,30.101879449256195,0.04075090909090909,0.0001364828628099173,0.785530909090909,0.08251761813553721,0.8045727200000001,0.05093711784605907,0.12212181818181818,0.008865472251239665,0.22170545454545457,0.025618785606611575,122.66532727272724,886.7240611292564,13758.195454545457,4400703.929158631,0.6774193548387096
31,0.6485714285714285,0.02104795918367347,0.73225,0.021971687499999996,-4.924857142857142,2.8729501938775512,0.06174285714285714,0.0017388917346938774,0.12891492857142856,0.02936821794299489,0.0011654657142857142,1.3112455939288773e-05,0.2072785714285714,0.02566128239795919,0.5728571428571428,0.038508979591836745,115.81785714285711,607.6028114795918,16172.544642857143,208179.23895443574,0.7619047619047619
32,0.7025454545454544,0.010097975206611568,0.7615757575757574,0.013479486685032138,-5.047545454545457,2.313770187327824,0.08181666666666663,0.00592130866161616,0.07600984848484849,0.018392213438946738,0.005099155454545454,0.00048277177547307367,0.19699090909090916,0.0231674526446281,0.6253166666666667,0.038281027146464655,123.71439393939396,295.12185914784203,14402.328282828283,954761.8676091725,0.6590909090909091
33,0.5972266666666667,0.012194121955555552,0.7052533333333332,0.02189378915555556,-6.089759999999997,4.640764342399999,0.06844399999999998,0.005319782463999999,0.15497191066666666,0.044564074458118566,0.12203027533333334,0.06083242422346256,0.19618133333333337,0.026340255384888888,0.35021466666666695,0.038852676718222214,117.68706666666668,573.8039804622223,16259.193333333333,914138.7676222223,0.7459016393442623
34,0.5884181818181818,0.022527843305785125,0.6539454545454546,0.03300514247933885,-9.86589090909091,8.213511951735539,0.05930909090909092,0.001837251008264463,0.2599534545454545,0.059092457749884295,0.03587684,0.022076837950672952,0.17778545454545447,0.02004434597024794,0.6552909090909091,0.06181275173553718,118.41458181818182,526.1227532251239,2663.9939393939394,9322991.756150138,0.896551724137931
35,0.43661538461538457,0.01996756360946746,0.7267596153846155,0.04480304798446745,-7.946701923076924,9.656357324611685,0.05862692307692308,0.0013316965828402362,0.1318371604807692,0.055496531653268365,0.1532970567307692,0.08432959928073158,0.17841634615384613,0.023270584059726335,0.3964711538461537,0.046639698975591726,124.97230769230775,949.6249135591717,10229.633012820514,6570645.759885048,0.15384615384615385
36,0.7327499999999999,0.0166251875,0.5514166666666667,0.037554576388888886,-7.227333333333334,8.140523388888889,0.09166666666666667,0.013051625555555555,0.35851666666666665,0.06378763638888889,0.03670639666666666,0.006518436822557455,0.10330833333333334,0.0013333740972222223,0.556,0.035130166666666664,119.00600000000001,723.4102628333335,15235.100694444447,1391657.3505377127,0.5
37,0.6222941176470589,0.036143501730103805,0.491529411764706,0.025658484429065737,-7.527529411764705,2.814726484429065,0.08815882352941175,0.009489589480968858,0.326935294117647,0.07021876228373702,0.0009881611764705881,8.75379551588097e-06,0.19084117647058818,0.0203747953633218,0.42570588235294116,0.03184056055363321,94.12841176470589,341.04684600692036,14845.235294117645,21431559.97609093,0.9523809523809523
38,0.6075892857142856,0.010801206313775511,0.7286071428571427,0.02464316709183673,-6.405589285714284,4.11588742059949,0.06341071428571429,0.002684659528061225,0.13114083571428567,0.04852116380105443,0.01945088214285714,0.0056744095626264784,0.17045535714285717,0.01370719282844388,0.5273928571428572,0.04503002423469386,126.07601785714289,474.0380896603953,15605.44345238095,796797.7310533582,0.85
39,0.752,0.013482818181818181,0.5944545454545456,0.019356702479338846,-7.12368181818182,3.683824489669422,0.15537727272727272,0.014440709028925615,0.08761181818181817,0.00826778554214876,0.0026045836363636364,5.6305918581659526e-05,0.16414090909090912,0.006600855144628101,0.4748181818181818,0.04607569421487603,118.47081818181817,615.4950241487603,16403.818181818184,526276.114038109,0.8333333333333334
40,0.5683125,0.01767502734375,0.6467499999999998,0.03761187500000001,-7.25796875,10.73439240527344,0.039584375,0.00022802569335937501,0.241412309375,0.0757657329865796,0.14815193875000002,0.06010775138121342,0.18232187499999994,0.02459611108398438,0.4276875,0.045900214843749995,120.38943750000003,649.5916838085936,14186.6875,5249395.932725694,0.8125
41,0.743309523809524,0.006868785147392289,0.7781666666666667,0.010227996031746027,-5.813071428571428,1.2520300187074827,0.10423809523809524,0.0054177266439909295,0.2528360238095238,0.04199641752821371,0.05796498428571429,0.026956949670513035,0.19817380952380953,0.019096046695011342,0.7329523809523808,0.023987235827664398,120.35742857142863,656.4384583877551,16088.849206349209,1913253.1915469894,0.5294117647058824
42,0.6089285714285715,0.010860209183673468,0.5659761904761904,0.028448451814058952,-9.123690476190475,11.7583875946712,0.030459523809523808,2.12000283446712e-05,0.2578533333333334,0.03479989443174604,0.0005893819047619048,3.557028507001132e-06,0.1568642857142857,0.007673698486394562,0.5605000000000001,0.04588377380952381,126.9697619047619,799.0478631337868,10996.528769841269,12318312.052619716,0.26666666666666666
43,0.6058484848484849,0.014558552800734618,0.6557575757575759,0.032677274563820025,-8.580151515151513,8.864169886134068,0.06642424242424243,0.0015792903213957764,0.47571515151515154,0.04903019583103764,0.06390000000000001,0.0287508869133232,0.3909757575757576,0.13355400365472914,0.7453030303030302,0.030448332415059683,108.32024242424241,753.3236330321396,11048.103535353535,23461284.24464659,0.6904761904761905
44,0.5887714285714284,0.017768100136054416,0.5352095238095239,0.03878073705215418,-7.761676190476196,5.811496161814059,0.0565847619047619,0.002584227386848073,0.35732643809523806,0.0908762505362271,0.012669276000000005,0.0023502919913806855,0.15403523809523814,0.01978116247256236,0.40261428571428554,0.04399910712925168,115.28788571428571,659.0348646345576,17033.335714285713,1184238.7328316334,0.6890756302521008
45,0.6368059701492536,0.017068932501670745,0.6929104477611938,0.028947186010247265,-5.042656716417912,2.5774535687235467,0.07366567164179105,0.002659991508130987,0.1742819701492537,0.04390526673319313,0.0033858470149253726,0.0006507597832430267,0.1580059701492537,0.00945521697928269,0.4645164179104478,0.03392397898418356,126.5479850746269,909.671779835598,17116.217039801,422414.54620321933,0.7589285714285714
46,0.5726060606060607,0.01674108723599633,0.609939393939394,0.04868835996326906,-10.07830303030303,14.788091968778698,0.056536363636363635,0.0027540865564738286,0.273119696969697,0.06799645605142335,0.01050249393939394,0.0006298444990181875,0.15844545454545456,0.020238598236914592,0.6255636363636363,0.04304011746556474,124.98260606060607,639.6008986023877,1688.7954545454545,10290991.555067724,0.8181818181818182
47,0.7417222222222224,0.009140422839506173,0.6939444444444445,0.01762394135802469,-7.409944444444444,8.188504385802467,0.21649999999999997,0.025599715555555555,0.11939011111111111,0.013732022555765428,2.692388888888889e-05,5.57233441265432e-09,0.2010777777777778,0.031208826172839505,0.729388888888889,0.03088145987654321,116.67277777777778,925.439250728395,11646.418981481482,6872613.488517019,0.8260869565217391
48,0.7429066666666664,0.01661896462222223,0.6181733333333335,0.01313763662222222,-6.260093333333334,4.094436777955554,0.1765066666666667,0.012659600355555552,0.1414256,0.02674178126197333,0.0014163764000000004,5.7047414662652364e-05,0.19098533333333337,0.024704934318222228,0.39960399999999985,0.041378359584000005,126.11718666666665,678.6624461784885,17205.81111111111,154701.31487654347,0.40714285714285714
49,0.7282702702702702,0.019440197224251277,0.6693513513513517,0.024530849525200876,-6.266972972972975,8.255953593864131,0.2061351351351351,0.01561320930606282,0.1328064094594595,0.02377706861656329,0.013988233243243242,0.006294022771888746,0.18753918918918916,0.023784957788531784,0.6162837837837838,0.04510917622352083,113.70005405405408,1171.5391673214028,11917.969031531531,5367581.095160511,0.5882352941176471
50,0.6098214285714286,0.02217093239795919,0.46735714285714286,0.03479015816326531,-8.84717857142857,12.259718289540812,0.07256428571428568,0.008856462295918369,0.4237464285714286,0.07672289248724488,0.03990605214285714,0.01721485949831283,0.14006785714285716,0.01267453646683673,0.3741357142857143,0.045853168724489794,118.13282142857142,967.3274457181122,14591.967261904763,17279372.57395302,0.7096774193548387
51,0.6208750000000001,0.021681171875000002,0.6355937499999998,0.0207556162109375,-6.194749999999999,5.370373562499998,0.0869375,0.004922715468750001,0.22224812500000002,0.027476622046484375,0.019222554375,0.011145438952779557,0.16566875,0.017405227773437493,0.458534375,0.028489977255859365,110.87984374999996,633.8423271943359,17267.951822916668,33825.61806742355,0.8979591836734694
52,0.6024594594594594,0.018365329437545645,0.5127945945945946,0.031145616186997814,-8.811783783783785,8.719616061358657,0.11838918918918918,0.009333331775018263,0.39656810810810816,0.07885190225317751,0.021712551081081086,0.011464790086835265,0.18764054054054058,0.023858320248356466,0.3317621621621622,0.04502382073046019,115.17443243243243,696.1388967319211,16815.047297297293,302109.4954168698,0.5925925925925926
53,0.5609999999999999,0.016295333333333332,0.5475555555555556,0.03426202469135803,-8.424,7.809138000000001,0.07935555555555555,0.006555278024691357,0.4876555555555555,0.10766368246913581,0.2288694444444444,0.07931311548024692,0.22066666666666668,0.05161086000000001,0.3865555555555556,0.046534691358024696,113.53688888888888,804.5083592098765,16671.180555555555,143922.22260802495,0.7777777777777778
54,0.6611568627450981,0.014044759707804694,0.5681568627450981,0.0312526028450596,-8.080176470588237,6.332288733564014,0.0596,0.002325319215686275,0.3688866666666667,0.0828524049869281,0.01330773450980392,0.004031491853646591,0.1404450980392157,0.005015219730872742,0.5954274509803922,0.0446510180699731,118.71847058823529,1069.500030209919,12561.816176470586,6855575.667291425,0.5185185185185185
55,0.5639677419354839,0.02003032154006244,0.5065854838709676,0.06349830027315297,-11.757112903225806,31.84661906789803,0.06324354838709677,0.0029311218132154005,0.47086629032258076,0.12579503157494795,0.14851159822580637,0.09807146209060941,0.21568225806451616,0.03986851662070759,0.5943290322580643,0.06560886851196672,120.62738709677423,961.9996034308014,5869.002688172042,51968923.73375173,0.8823529411764706
56,0.6427692307692309,0.016348792899408285,0.6139230769230768,0.03377957100591716,-7.002538461538462,5.317285786982248,0.07425576923076924,0.007071649774408283,0.19293403846153845,0.042295654393306216,0.03192847884615385,0.007721515590167743,0.1424192307692308,0.008937414630177516,0.4593326923076922,0.04098399104659763,114.96669230769233,636.4916760591718,16368.891826923074,115022.25996658768,0.8103448275862069
57,0.5335476190476188,0.014532081065759641,0.6356511904761903,0.051965024641439914,-7.132833333333332,8.73952056746032,0.05314761904761904,0.001223089160997732,0.26271552261904757,0.09499104559929128,0.029776727500000003,0.012738586734628283,0.18404166666666674,0.01815997266865079,0.37803214285714287,0.03807678384778911,123.47229761904765,839.846793375709,15357.241071428574,6534339.802623654,0.6813186813186813
58,0.7121999999999998,0.00569576,0.6563333333333333,0.015148355555555553,-7.225933333333333,5.478055262222222,0.059566666666666664,0.003320455555555555,0.26309600000000005,0.036368432757333334,0.00047819133333333336,1.9028088231848884e-06,0.18084000000000003,0.029545519733333334,0.8237333333333334,0.009351128888888886,122.14973333333333,271.5829828622223,10345.78888888889,47529812.89154322,0.9333333333333333
59,0.5230000000000001,0.014225999999999999,0.5023243243243245,0.03399848940832724,-9.740702702702704,15.515459344046754,0.036554054054054055,0.00018660734842951062,0.3514349189189189,0.09206072150347988,0.07221191027027028,0.0376161158108779,0.17704594594594592,0.023351401402483568,0.4703783783783785,0.033167802775748725,123.95778378378378,940.0185510343317,10770.54391891892,42671662.20785903,0.9210526315789473
60,0.5242444444444445,0.021345918024691362,0.6526666666666666,0.044727600000000006,-8.277133333333332,6.879313671111112,0.07344222222222221,0.0062239611061728406,0.2242261333333334,0.07022452293015997,0.022408977333333337,0.0030405738573695404,0.23462444444444452,0.05300520584691358,0.5663777777777779,0.040228279506172845,122.41342222222225,764.292016599506,4867.742592592593,47444050.53582477,0.30434782608695654
61,0.7132857142857144,0.022479346938775516,0.6138163265306122,0.02081994585589338,-7.410530612244895,9.262441187838403,0.21323061224489795,0.017793787022074136,0.22587224489795926,0.05104014603781758,0.02154982653061225,0.01971081517836919,0.17882653061224493,0.01064614888796335,0.3967551020408164,0.06365273471886715,118.94169387755102,749.5568365797585,16535.03911564626,936826.7394705332,0.8142857142857143
62,0.651029850746269,0.01428536229301254,0.700019900497513,0.025388228459691575,-5.6667213930348215,4.967813106457758,0.10131492537313432,0.007923280374248167,0.16964377213930337,0.03985715905709853,0.015633135074626863,0.010213929228909492,0.18911741293532328,0.022321073179376736,0.4651288557213929,0.03585792603301898,121.06013432835813,673.7057827331994,16843.027985074626,809489.8338198625,0.7824858757062146
63,0.6380833333333332,0.003754409722222225,0.43316666666666664,0.04109663888888889,-10.856,12.360001333333331,0.034300000000000004,5.670166666666666e-05,0.5480916666666668,0.12845726243055558,0.1495983333333333,0.07668917908905555,0.15186666666666668,0.016247167222222223,0.35916666666666663,0.03495547222222222,117.82291666666669,266.01518090972223,14680.774305555555,523683.5970654898,0.8571428571428571
64,0.6093793103448276,0.014214649227110587,0.7922413793103449,0.014791079667063023,-6.067862068965518,4.47487122235434,0.06163448275862068,0.002766080879904875,0.05905976551724139,0.014037446507098124,0.28661540965517246,0.11654787058413331,0.15888620689655178,0.011503267395957193,0.32906551724137934,0.04026227467300831,135.65506896551722,936.4581382711059,15370.083333333334,1396284.669181034,0.5609756097560976
65,0.5974324324324324,0.016720137326515703,0.6576756756756759,0.021812543462381304,-6.179378378378377,3.5288433703433175,0.09164324324324324,0.005579282994886778,0.17329891891891888,0.02945380178802045,0.0015259183783783783,1.784745348253791e-05,0.17490270270270267,0.019589305668371075,0.35708108108108105,0.025874560993425853,117.70975675675675,893.5684308867785,16940.17792792792,75182.89223429514,0.8656716417910447
66,0.6682857142857143,0.014562775510204077,0.7402857142857142,0.02663891836734694,-5.510357142857143,3.023891943877551,0.06423571428571428,0.0017686465816326529,0.18036571428571427,0.04639248949591838,0.00012215714285714288,1.2735000682040814e-07,0.13612857142857143,0.0049588906122448985,0.5845,0.05262825,114.51350000000002,342.77993625000005,16661.75595238095,943679.0701530614,0.9444444444444444
67,0.7382,0.001670960000000003,0.6962,0.017927759999999994,-6.564400000000001,1.6130006400000005,0.06172,0.0008312096,0.07999999999999999,0.010734787999999997,0.001258,6.330256e-06,0.21162,0.016862625599999997,0.7588,0.016729359999999995,108.93679999999999,377.8603993600001,11346.2,16921590.950277776,1.0
68,0.548,0.015656454545454546,0.5666363636363635,0.05987877685950415,-9.601363636363637,19.105742322314054,0.04954545454545455,0.0003333815702479338,0.28314895454545463,0.0767875126093161,7.04140909090909e-05,3.016165891508265e-08,0.19985454545454548,0.03711385157024794,0.58575,0.0584723125,118.58945454545456,559.7406342479338,9929.14772727273,32841418.00832186,0.9090909090909091
69,0.5491764705882353,0.016634498269896193,0.5017647058823529,0.03141876816608996,-8.76741176470588,14.548434124567468,0.0485235294117647,0.0019850912110726646,0.3322753529411764,0.06730238416669897,0.00042422,2.2199192681294115e-06,0.14184117647058825,0.018781407128027686,0.4204235294117647,0.043123034740484435,123.17176470588235,687.0911184152249,10674.08088235294,14876816.395929448,0.8235294117647058
70,0.5158571428571428,0.010132979591836733,0.8167142857142855,0.0036104897959183683,-4.122428571428571,3.4388691020408175,0.049999999999999996,7.11457142857143e-05,0.004562571428571429,3.34259653877551e-05,0.13759757285714286,0.05118534011693298,0.2486285714285714,0.0425350563265306,0.32785714285714285,0.015329551020408162,126.15257142857142,329.81416310204077,15995.619047619048,368419.36777210893,0.5555555555555556
71,0.6247558139534882,0.015452893861546775,0.6191395348837209,0.032582329367225535,-7.024023255813946,7.24988685992428,0.07574127906976744,0.004944891028596539,0.24828440697674423,0.059765147615520445,0.06939185023255817,0.032806697736427914,0.15368430232558142,0.01280559039311791,0.3515517441860466,0.037202217380678755,124.30409302325575,588.2234511192535,16713.647044573645,365013.24710164993,0.8388278388278388
72,0.7266969696969697,0.01651033241505969,0.6583333333333332,0.02432070707070707,-6.113818181818181,3.276875239669422,0.15132727272727273,0.01557627895316805,0.09166793939393941,0.014035661575875113,0.03450517969696969,0.019734834395909444,0.22278484848484845,0.024654417649219468,0.4434848484848485,0.045316734618916436,120.63442424242426,466.6538253351699,16618.330808080806,901649.0392402567,0.7735849056603774
73,0.5963285714285718,0.022469182517006803,0.5526166666666665,0.04291730662698412,-7.825242857142856,9.6018384314966,0.06603285714285714,0.005147155920408164,0.3040980333333332,0.08854029967778458,0.014419709238095237,0.005735217259741271,0.17628761904761914,0.0244181742276644,0.46548666666666677,0.055960361536507915,121.27471904761904,966.4000207067805,12983.272023809524,17287212.262734197,0.6719367588932806
