,danceability,danceability_var,energy,energy_var,loudness,loudness_var,speechiness,speechiness_var,acousticness,acousticness_var,instrumentalness,instrumentalness_var,liveness,liveness_var,valence,valence_var,tempo,tempo_var,date,date_var,artist_div
10,0.5148666666666667,0.011135315555555558,0.37940333333333337,0.04661914098888889,-10.489799999999999,13.062433626666667,0.03460333333333333,4.574765555555557e-05,0.5847286666666666,0.0838807016982222,0.06368875100000002,0.03112713189249103,0.14837666666666668,0.00407581978888889,0.32467333333333326,0.029293401288888892,115.55233333333331,611.2443946888889,15382.386111111111,3991485.7276543207,0.90625
11,0.7325,0.011698250000000007,0.6728333333333334,0.01759725,-5.5886111111111125,5.1167145709876545,0.17690555555555557,0.022523304969135804,0.16470222222222222,0.02418177852839506,2.0340555555555557e-05,3.116805816358025e-09,0.18683888888888892,0.007477914598765432,0.5106666666666666,0.036373111111111106,126.71366666666667,891.8912728888889,17291.78240740741,8971.838648834102,0.8333333333333334
12,0.6007560975609757,0.014957306365258778,0.42161219512195125,0.04851764497323022,-12.37351219512195,25.48877927424152,0.10635853658536584,0.006929056085663296,0.5046341463414635,0.08913955102914933,0.10101049536585367,0.06469385043249257,0.19314390243902438,0.027069847828673412,0.6077585365853658,0.04668649803688281,128.7498780487805,1201.977525863176,12636.496951219513,8517039.567275597,0.66
13,0.6939807692307691,0.017694365014792893,0.7019423076923078,0.02732763128698225,-6.022442307692306,7.663014208210058,0.11370192307692308,0.010758442496301777,0.1771194230769231,0.03357329660928255,0.005181315576923077,0.0002331981178080362,0.1958673076923077,0.026642258738905317,0.6294653846153847,0.04404956110946746,116.32765384615378,704.8689729571007,14692.298076923076,13332955.441732416,0.8974358974358975
14,0.6391790123456789,0.016399616102728245,0.5939012345679016,0.027571447035512883,-7.072530864197533,6.720024705837521,0.11357962962962967,0.008952813473936899,0.18489666666666665,0.04178961687407407,0.0014807891975308642,7.53881776306308e-05,0.15845,0.011947722993827159,0.4189783950617282,0.048692045027053814,117.61687654320991,812.6927852440176,16190.532407407407,1802980.0255058294,0.5461847389558233
15,0.53078,0.012840731600000004,0.87158,0.010315923599999997,-5.76568,6.735308977600003,0.083856,0.0016644056639999998,0.07258856000000004,0.009904508318006402,0.056456699200000016,0.03127346421935726,0.20819400000000005,0.021526270163999998,0.7689199999999999,0.032270473599999995,134.42386,1454.0370267203994,10964.334166666667,3822870.486422916,0.6862745098039216
16,0.6858045977011495,0.021555720438631257,0.6826091954022988,0.032422812789007785,-7.539011494252871,11.731323367683975,0.09567586206896551,0.010988145279429255,0.15803605747126437,0.04080135848101969,0.1584273710344827,0.08284057469084803,0.16258850574712647,0.01265488676443388,0.6127448275862071,0.06296900201347604,120.4511034482759,675.2405126674594,12296.755747126434,25404091.325517733,0.8207547169811321
17,0.6896829268292681,0.0182459238548483,0.6940731707317074,0.02499001903628793,-5.50519512195122,2.375881132659132,0.10086097560975611,0.006944188233194529,0.18309134146341463,0.04509887677685901,0.004280276341463414,0.000543977772856433,0.1991975609756097,0.026620393408685303,0.5427951219512197,0.05503949948839977,119.12492682926832,1012.3192736775727,15693.655487804877,1438874.7133320111,0.8051948051948052
18,0.5574893617021274,0.017323526482571298,0.7602340425531914,0.023182009053870536,-5.7254893617021265,4.05528803712087,0.04550425531914893,0.0003679165776369399,0.11818758085106382,0.039772188072370915,0.016795528510638296,0.002745198413014983,0.19161276595744686,0.020214916007243094,0.5524042553191489,0.048742496152105026,125.58961702127657,1064.5484401511997,14454.035460992907,6442963.1377791595,0.7446808510638298
19,0.7612681159420293,0.009273949852972072,0.7248043478260869,0.016551939981096407,-6.037326086956522,3.632542016855702,0.19956449275362315,0.012984447072568791,0.11083006521739137,0.015257443578336326,0.019460989637681163,0.005125477696824416,0.201681884057971,0.027028877860218445,0.6685304347826084,0.03930935805923125,112.09066666666668,1168.2104203671493,13392.204710144928,3958354.650500156,0.2594594594594595
20,0.6114561403508773,0.01861042351492767,0.5249456140350878,0.033517439322868575,-8.608982456140351,10.697337069867652,0.08513859649122806,0.012101503422591562,0.3619478228070175,0.09425165535202494,0.07448827666666666,0.02842170190143837,0.14506666666666668,0.008459049590643272,0.34054561403508765,0.04209797160357034,116.0614035087719,1061.2480046617422,16341.498538011696,524657.3174320734,0.734375
21,0.5974923076923079,0.014656896094674556,0.7673846153846154,0.014614728994082837,-5.341584615384615,3.7566644582248525,0.07728153846153846,0.005882639966863905,0.09518683076923075,0.017788879353002128,0.004989484769230767,0.00048515041966869563,0.17769999999999994,0.017606444615384617,0.5301692307692306,0.04880257136094673,119.07989230769229,761.55689108071,13588.682051282052,4769076.012263314,0.6986301369863014
22,0.6374579439252336,0.017590453838763218,0.6961308411214954,0.0211565062450869,-5.525794392523366,2.6250791726788374,0.05912336448598131,0.0013047954354092057,0.12995225233644855,0.02907921360560923,0.00036033429906542056,2.242954366775914e-06,0.1733560747663552,0.021401418724779464,0.5176822429906542,0.0507015812734737,120.83855140186918,687.4009717053015,15929.388629283492,393622.13093119464,0.6802721088435374
23,0.4723750000000001,0.007751484375000003,0.645625,0.018827984375000002,-7.2895,1.8652209999999991,0.05260000000000001,0.0021875600000000007,0.16120125000000002,0.0547622173359375,0.00064422875,2.380578156935937e-06,0.24426250000000002,0.03738885734375,0.27806250000000005,0.04388902734374999,116.477625,506.8961882343749,16093.1875,1017265.5004340278,0.9
24,0.5782510822510822,0.011688127433893662,0.675896103896104,0.030092863664474057,-7.092480519480519,8.587804492044755,0.041431601731601736,0.0004257438931054515,0.1869392294372294,0.04130386103974387,0.004776510129870131,0.0013915391469105705,0.17809956709956704,0.016451417792020397,0.5889523809523808,0.03855098041640899,126.25923376623376,889.6298943522803,12969.163059163056,26752768.53068083,0.4139344262295082
25,0.707025641025641,0.02162505062458909,0.6183589743589745,0.017492383957922422,-6.33,4.975413384615385,0.15777948717948717,0.013955077527942145,0.20754871794871796,0.033052820959894806,4.672692307692308e-05,5.835237045719919e-08,0.1915128205128205,0.02003474675871138,0.5335102564102563,0.03881361168967785,116.36482051282051,937.3647819934255,13840.523504273504,3468483.6150992583,0.8169014084507042
26,0.6377749999999999,0.022863024375,0.7012999999999999,0.030811609999999996,-6.445625,6.5261146343749985,0.1137875,0.01157828259375,0.14220288500000006,0.03430030341962577,0.0143534255,0.005783892690188764,0.21517750000000008,0.03083263474375001,0.5888499999999998,0.038014627499999995,125.84635,1016.2257242275003,12046.488541666666,27704214.191057943,0.9056603773584906
27,0.5789851851851849,0.013273688669410148,0.7908000000000003,0.020933641481481486,-5.150422222222224,5.322630569876545,0.06692444444444447,0.0037584997728395057,0.09856242103703705,0.03278503867622726,0.01651974637037037,0.007888127545781987,0.19848370370370372,0.020609770993689984,0.5584185185185186,0.042196533953360774,119.84585185185183,741.9586600076819,15491.858333333335,6647579.161527778,0.5957446808510638
28,0.6809210526315792,0.023581335872576173,0.6851315789473682,0.02100721952908588,-5.633000000000002,2.2780243157894744,0.08165,0.003883783026315788,0.16583157894736847,0.03875204742382271,0.002363001842105263,0.00018511936109227297,0.1772947368421053,0.014252357867036013,0.5208157894736843,0.03391493975069253,114.66855263157899,564.5328503524934,16195.526315789468,1094149.7112957833,0.7761194029850746
29,0.48355769230769236,0.02007770821005917,0.40494423076923075,0.03565277785133136,-9.392115384615382,9.947194409763316,0.04697307692307692,0.001113779275147929,0.5432979173076922,0.10793720128775647,0.05176339038461539,0.028662873014789588,0.17692499999999997,0.01642879956730769,0.32380576923076926,0.04591189785133135,115.44761538461537,908.226301621302,12241.667467948717,38152057.296507105,0.6842105263157895
30,0.5624242424242423,0.028411739210284677,0.45578888888888897,0.03560200442199776,-10.557434343434338,11.664574649729625,0.04578181818181814,0.001190821689623507,0.5238347373737373,0.0881598769109007,0.2293619870707072,0.11208877885311425,0.17373535353535347,0.028314534608713398,0.40660909090909114,0.06792947617998163,120.38632323232319,650.4736040167329,15058.215067340068,2091829.7799771,0.6285714285714286
31,0.5703333333333334,0.02395695555555555,0.5341333333333333,0.03803058222222222,-7.953900000000001,5.969944156666666,0.03964666666666667,0.0003997651555555556,0.4988399999999999,0.08657574973333333,0.031040267333333333,0.013360956469023648,0.15709333333333333,0.006435121955555554,0.3872999999999999,0.04310847666666668,119.8689,990.1376784233333,16086.547222222223,1213030.2668672844,0.5454545454545454
32,0.7103333333333332,0.014978088888888897,0.7074888888888888,0.017171583209876544,-5.803244444444443,3.681862851358023,0.09905333333333337,0.008938545155555554,0.07293282222222223,0.008553420160679505,0.03060091688888889,0.01707945687028946,0.17479555555555554,0.026903671980246915,0.581577777777778,0.03545299950617284,112.00186666666669,598.7424193155554,16365.018518518515,2917233.554286694,0.8860759493670886
33,0.5693913043478259,0.024851194706994328,0.7913260869565218,0.03251043714555766,-5.303804347826088,7.655188157372402,0.14502608695652172,0.012385427580340266,0.11362243478260865,0.04417632884002836,0.08283115630434783,0.05009763603658452,0.25110000000000005,0.027365019565217395,0.386058695652174,0.04662780938090738,118.21165217391304,874.7508941833646,13837.925724637682,4752765.440965657,0.8813559322033898
34,0.6408333333333334,0.03596013888888889,0.7091699999999993,0.036650106099999996,-6.360533333333333,7.7537853688888925,0.14265533333333336,0.013878954471555552,0.13662048813333333,0.040322626221738905,0.026865669599999992,0.014137896168271883,0.18568400000000002,0.016977573477333332,0.5221960000000002,0.048365851584,124.85268000000006,955.9622830576,12711.346111111112,21096247.26138766,0.5336538461538461
35,0.7379447004608297,0.014821379430440233,0.7035806451612908,0.02224604994797085,-5.798165898617511,4.837390986302532,0.15537096774193554,0.013967383995837674,0.08940616682027645,0.01681448433976775,0.0011242252995391706,5.4713950718017024e-05,0.19901520737327183,0.023066881381639013,0.6411433179723506,0.04063784402217079,116.86790322580649,915.9845564099898,12776.42569124424,4123453.8150507244,0.44054054054054054
36,0.5760483870967741,0.013986078303850161,0.6206129032258064,0.030271721123829348,-8.087451612903221,6.349695441207075,0.03295322580645161,0.00030925668314255966,0.2559309193548387,0.05062578682123543,0.00048667532258064503,6.955891874918431e-06,0.1799209677419355,0.016308350366805415,0.5346951612903227,0.051592523363683654,121.0773064516129,855.473373115765,10413.146505376346,15210622.605608307,0.7142857142857143
37,0.7213913043478261,0.015327020793950851,0.5783478260869566,0.02231344423440454,-7.779043478260869,5.546686650283554,0.15442608695652174,0.016809834102079396,0.1590744347826087,0.019094720738767484,0.016596955652173912,0.0035003200829224236,0.18577826086956523,0.012563397353497164,0.43873913043478263,0.04345749716446125,133.1639130434783,728.4199760793948,16690.005434782615,997160.5107645459,0.7073170731707317
38,0.6775125000000001,0.01246389984375,0.5670125,0.013643712343749994,-6.976075,3.6418951193749995,0.078655,0.0034010007249999975,0.15847378750000002,0.027572886081117347,0.0015840298750000007,7.29428688536788e-05,0.153745,0.010214233724999997,0.523195,0.05587275897499999,114.92756250000002,1068.589950271094,12656.430208333335,7810990.530589193,0.5238095238095238
39,0.5760857142857145,0.014211935510204088,0.4388685714285716,0.03765606615510204,-11.50172857142857,15.420096083469389,0.037824285714285706,0.0003045078387755101,0.4425331428571429,0.07825423821583671,0.003835615571428573,0.00015129799467068772,0.16176142857142856,0.021561123797959186,0.5376185714285714,0.05569683294081633,118.72634285714287,867.8454194824491,3534.211904761905,21874929.945671767,0.44
40,0.494,0.014438246575342466,0.3616479452054795,0.03283973756427097,-9.519917808219178,9.225400048039033,0.04629726027397258,0.0018064295815349977,0.6252432876712328,0.10350119080562958,0.03119709369863012,0.014374382670878044,0.15926712328767131,0.011246948234190278,0.29751095890410956,0.035364539605929834,113.38276712328764,1000.9303222608371,13517.197488584474,33922036.435836546,0.7674418604651163
41,0.531981308411215,0.01725579404314788,0.7488411214953269,0.030952189710891784,-7.897971962616821,9.016935279587734,0.07413644859813084,0.004900710540658573,0.2153879205607476,0.06802326767089491,0.04101188626168224,0.01627205516740645,0.22692242990654202,0.036165197627740425,0.6219813084112149,0.053927775351559085,126.89571028037383,701.3705028226046,3765.0946261682247,20673303.56268075,0.5779816513761468
42,0.5902577319587629,0.016113077904134344,0.4473762886597939,0.027316701396535224,-9.232072164948452,10.674999139122116,0.1258835051546392,0.015418845707301511,0.34891670103092787,0.08055184025921988,0.004063788865979381,0.00021633091779974,0.1704938144329897,0.013021221198852162,0.3190762886597937,0.03219413253055584,113.07338144329903,749.4435209782125,16533.1529209622,671970.4386713076,0.4262295081967213
43,0.6712894736842103,0.0202548635734072,0.7312500000000001,0.013977950657894735,-6.6956184210526315,3.3651607622922444,0.18850263157894737,0.017265229466759003,0.1598068815789474,0.02546681084513071,0.005714569078947368,0.0014761199371006106,0.20470263157894728,0.02025853762465375,0.425467105263158,0.04374800010214681,120.76997368421056,892.7657312361497,17000.255482456145,776893.0210317118,0.4298245614035088
44,0.634885714285714,0.012277358367346936,0.6687428571428572,0.030269676734693884,-5.868542857142858,4.086042476734694,0.08640571428571427,0.007251051395918368,0.1954025714285715,0.08082057092767347,0.00010036228571428571,1.3121343852620413e-07,0.18155428571428572,0.01812184476734693,0.5263114285714284,0.05302614329795918,123.04102857142857,705.5872308277551,15492.12023809524,916213.2066241482,0.29411764705882354
45,0.5862941176470589,0.019722560553633223,0.8338823529411762,0.011380868512110731,-4.773235294117647,1.8514841505190303,0.09543970588235293,0.005813290923442907,0.07009121764705885,0.013329653698895869,0.0024819904411764702,0.0003227637503811772,0.22782794117647057,0.023935742013408305,0.6174411764705883,0.03770409948096886,131.45923529411763,955.2992927975776,13073.395833333334,7023310.6898743855,0.7261904761904762
46,0.5175604395604395,0.017872630962444142,0.4190670329670329,0.03495198133075716,-10.021582417582417,12.012666814635917,0.04279505494505494,0.001377534535985992,0.5625209890109887,0.09795174897154932,0.044566919560439545,0.022884196616571845,0.1703071428571429,0.021615838685243315,0.3533527472527473,0.03117581194300208,113.87308241758245,779.9846705261743,14730.171932234434,8397041.411134895,0.743455497382199
47,0.720515873015873,0.01730974181153944,0.6428015873015868,0.02393069872763921,-6.307357142857142,4.378951816893422,0.14961904761904765,0.013644819002267569,0.14282788095238094,0.025557486884222175,0.003255343492063492,0.0007293275755585389,0.19454682539682544,0.022684862013731426,0.4872039682539682,0.050362401650919646,118.93826984126987,874.5763258319478,15506.77347883598,4521273.991718915,0.696078431372549
48,0.5890726256983237,0.024270760088636434,0.6360005586592181,0.04768918351924099,-7.231240223463685,10.662121690896047,0.07535921787709494,0.0047652487837458275,0.21115360782122902,0.08078460837702732,0.03923215318435754,0.022128931774522534,0.19529273743016765,0.0249214312880372,0.5005849162011176,0.053579876476389614,118.63105586592178,870.0278133488342,12960.53282122905,10077881.052742211,0.6666666666666666
49,0.6364611872146116,0.018777992785805123,0.5270913242009133,0.02107025650007298,-7.854753424657529,6.67877803965722,0.1275949771689498,0.012715274723629608,0.27455813242009125,0.058467700725192466,0.008519676484018269,0.003947530624445704,0.16126255707762563,0.01436793613227414,0.37356210045662125,0.039290151942620026,114.57057990867578,722.6932255312856,16622.789003044138,1271203.6939934127,0.5791044776119403
50,0.6496363636363637,0.02210959504132232,0.5141363636363636,0.01756248140495868,-7.255181818181819,7.182525785123968,0.15863636363636366,0.0077377068595041315,0.24476863636363635,0.057588817202685966,9.319999999999999e-06,1.0819649272727267e-09,0.17545000000000005,0.007794553409090906,0.40347727272727263,0.024790147210743806,120.66809090909092,373.0304348099173,16896.214015151523,251307.46374612648,0.38461538461538464
51,0.6902549019607842,0.0152615232602845,0.6095588235294117,0.01676773673587082,-6.594715686274509,4.851566987793156,0.11431862745098037,0.008354836025567091,0.16432089215686277,0.03411205130039034,0.0050661289215686274,0.00054857138411096,0.16534607843137253,0.013105842680699739,0.47299509803921574,0.04559941889753942,117.1127254901961,915.1787720815072,16705.738562091505,935112.1220096974,0.6236559139784946
52,0.5029583333333335,0.023151789930555552,0.5251666666666667,0.028643222222222223,-9.791291666666666,12.957803289930554,0.04076666666666667,0.00019638388888888888,0.3933510833333333,0.1088397537303264,0.48071400375,0.15091316167133953,0.17745416666666666,0.022251559149305558,0.4177958333333334,0.0645417137326389,125.47179166666668,904.0600469982638,16244.220486111111,1606355.889970945,1.0
53,0.6429117647058822,0.013116551038062283,0.6876176470588236,0.014851765570934254,-6.63720588235294,3.6511649870242215,0.0616470588235294,0.0014060619031141866,0.12221111764705883,0.017952257652986157,0.041679011764705884,0.007851719491931692,0.21466470588235298,0.029197618166089973,0.43020588235294116,0.034791339965397926,114.37011764705883,411.7947586920414,16717.914215686273,298294.9098183392,0.8833333333333333
54,0.7069245283018868,0.016125390530437878,0.7116792452830188,0.0171132744749021,-5.550452830188679,3.4948133043787815,0.10930754716981132,0.008876310509077962,0.09803786792452832,0.02391583863388822,0.0018815813207547168,0.00010772559827113224,0.17742264150943396,0.02571070627981489,0.6246981132075471,0.04962964471342113,122.7630754716981,630.965754258455,14174.794811320757,2234286.6614812007,0.759493670886076
55,0.40910245901639347,0.01565358171526472,0.4988795081967213,0.04186773507188927,-8.483008196721313,8.446963499932815,0.03902295081967211,0.0009136688175221713,0.3234581065573771,0.10264936122901325,0.023531974180327864,0.012443293166260973,0.23485819672131145,0.0611635083344531,0.22550409836065566,0.026093059737301794,122.52850819672136,785.8966406925558,16162.182718579237,801374.343307341,0.47560975609756095
56,0.5193945945945941,0.025803179430241064,0.7359837837837835,0.03490098892622352,-7.9904162162162145,10.507221799737039,0.04912648648648648,0.0007149438930606285,0.11436643113513516,0.03475529575261534,0.15932495870270275,0.07277326379816446,0.1891372972972974,0.023087842446749444,0.5731729729729725,0.0584936611073777,127.20317297297301,785.7273452349453,8833.246846846847,20758001.84556063,0.5806451612903226
57,0.5353260869565217,0.008374741493383743,0.8914565217391304,0.005573682892249529,-4.725065217391305,3.723724843572779,0.07578260869565216,0.0024467762192816635,0.035566173913043474,0.005731142554241494,0.0015264460869565215,5.234329422507165e-05,0.24298478260869555,0.03858553129017012,0.5876956521739128,0.032998646502835544,130.97058695652174,791.1597035467862,11094.950181159422,11773589.209512345,0.6304347826086957
58,0.7214821428571431,0.016434321109693877,0.7304285714285715,0.03022142346938776,-6.656678571428573,7.600743432397957,0.13114107142857145,0.020529390991709192,0.16265,0.048365814722285724,0.013137209107142856,0.003053647686977181,0.186925,0.027352135446428578,0.6505714285714287,0.04439092346938774,118.85957142857141,752.5096164234691,12241.657738095237,17941917.847762544,0.875
59,0.5774357798165141,0.01956452110512584,0.6429490825688075,0.040424880939525294,-6.933458715596333,7.9972988354515655,0.06418165137614679,0.002860112599107821,0.23671296146788984,0.07776284029625652,0.0208592704587156,0.010422465940023459,0.17457293577981634,0.019573729313399554,0.4169944954128443,0.048717083731167406,121.16536697247709,840.8872793607441,15741.68998470948,1511199.1214140926,0.6653543307086615
60,0.3694915254237289,0.012380046538351043,0.9237118644067793,0.01179525596093077,-4.076491525423729,2.0731331990807242,0.09496779661016948,0.001981057098534904,0.01625317949152542,0.008671880347793662,0.040103558474576285,0.016099334589050083,0.22736271186440682,0.02069797318586613,0.32231864406779664,0.037082153720195334,122.75911864406781,1182.6898592910086,14045.118644067798,669662.6439979726,0.06666666666666667
61,0.652047619047619,0.021590140589569158,0.5388571428571429,0.033421741496598635,-7.500571428571429,9.776744530612245,0.1953904761904762,0.02579534181405896,0.29443476190476187,0.07178156126303856,2.6998571428571427e-05,1.0256130136054422e-08,0.2321904761904762,0.050207181814058956,0.4037619047619048,0.031176086167800453,105.98366666666669,361.87928441269844,16864.077380952385,141681.5279903631,0.8648648648648649
62,0.566857142857143,0.022529051020408166,0.700357142857143,0.01815922959183674,-6.38057142857143,7.176549102040816,0.07242857142857143,0.005215239897959185,0.15231017857142856,0.038487187511575253,0.026472961428571428,0.006177642487128765,0.24329285714285714,0.04953245994897958,0.37064642857142854,0.05756859105867348,120.13510714285714,728.9850748099491,15535.6875,7370005.414124504,0.9459459459459459
63,0.597971153846154,0.012107354937130176,0.6508846153846152,0.023884255917159772,-6.939961538461535,5.9942127485207095,0.03474230769230768,0.00014844186390532542,0.2542479807692308,0.035442729029576556,0.00025753317307692313,2.554108014150508e-06,0.16551442307692302,0.01685230892659024,0.572923076923077,0.05895678254437869,127.13152884615383,847.1795660183984,11392.810496794871,8859393.012148766,0.4056603773584906
64,0.6837246376811594,0.01868817055240496,0.7319565217391304,0.016571519848771272,-5.155507246376812,2.6071917282083596,0.0894405797101449,0.007396312266330601,0.10712494927536234,0.01889774057455178,0.004896249855072462,0.000547041731457975,0.1775202898550725,0.021068868573829034,0.5550144927536234,0.044273956311699204,119.95785507246377,462.28308826885103,14310.698671497585,834995.8327367617,0.81
65,0.7773714285714285,0.01631983346938775,0.6781999999999999,0.018864045714285717,-6.036771428571427,4.396591490612246,0.16318285714285713,0.015004837991836733,0.08879457142857142,0.017910330316244893,0.0002964474285714286,1.6608767193619592e-06,0.17033714285714283,0.020857291477551016,0.6495714285714286,0.038197502040816324,117.91471428571427,583.6417544326529,12781.246428571429,7675423.701723358,0.7833333333333333
66,0.5883414634146342,0.009627639500297444,0.6672926829268291,0.019700938726948253,-5.813853658536585,1.2819905639500297,0.051119512195121945,0.0022354718143961943,0.3122175609756097,0.0601281979940512,3.155243902439024e-05,1.4259460901368243e-08,0.14698780487804872,0.005201572778108268,0.49041463414634134,0.04833775490779298,123.30568292682928,867.2529327043426,15760.767276422765,1479303.150065685,0.36585365853658536
67,0.5413260869565218,0.02133485018903591,0.5710326086956523,0.05139085763232515,-8.400391304347828,10.061927325141777,0.04058152173913043,0.00042432824551039665,0.3339808233695651,0.09220741715326843,0.05418766510869564,0.03135541451971447,0.18144347826086965,0.032216467674858196,0.4327989130434783,0.053063481629253326,115.17810869565214,823.8723390316636,11883.016304347824,7553285.22022028,0.46
68,0.47625000000000006,0.0109154375,0.5858125000000001,0.02142365234375,-6.3652500000000005,4.277828187500001,0.031656250000000004,1.1489960937499999e-05,0.2287075,0.03171023809375,0.000258845625,4.7095690797460954e-07,0.15880625000000004,0.013648066835937502,0.263125,0.017442984375,119.22568749999999,712.9623068398436,15939.872395833332,451302.8881225588,0.7777777777777778
69,0.6364516129032256,0.012329008949011446,0.5650883870967743,0.0436242490264308,-12.077922580645165,13.9306136714256,0.040497419354838714,0.00018468657398543184,0.3635077806451614,0.08397111330817125,0.5436313654838711,0.12355996045763214,0.19053806451612906,0.04655552597044746,0.6324548387096777,0.05883058828303852,115.29252258064517,606.804063952716,9608.44435483871,16406223.394137038,0.17582417582417584
70,0.6019325842696627,0.014594669612422678,0.7130112359550559,0.028545022345663418,-6.079202247191011,3.8661583186466375,0.04858539325842695,0.001442800797879056,0.1926745056179776,0.06204772319485667,0.01623962617977528,0.004493277477907124,0.16246966292134832,0.013970189753818973,0.5757887640449436,0.03970125245802299,121.33424719101119,685.2252380961996,15481.854868913859,1236152.2072063184,0.6555555555555556
71,0.6138490566037739,0.020950543253826993,0.6672264150943394,0.025347307226771084,-5.787537735849054,2.757275078764684,0.0868981132075472,0.005211978864364544,0.15339811320754715,0.04671645302023246,0.008738117641509434,0.001241728935955249,0.18356037735849062,0.020979056354574577,0.4993443396226417,0.05176765473211108,122.30510377358493,918.0695489986648,14895.212657232703,1279241.487222525,0.17482517482517482
72,0.7585999999999998,0.009419040000000004,0.8267,0.01159761,-4.8043000000000005,1.97696841,0.14810999999999996,0.0122044609,0.15278019999999998,0.02965699256836001,0.005935068,0.00023244217509727603,0.18415999999999996,0.0074145904,0.7238,0.03876256,131.00099999999998,434.09007840000015,16794.291666666664,280041.89374999993,0.6
73,0.5052558139534885,0.01630419037317469,0.7107674418604649,0.033360969172525685,-6.482069767441859,4.539555832341807,0.04364186046511628,0.000703983829096809,0.19014430232558135,0.0602182827681179,0.11948893627906981,0.04746815893967857,0.1927418604651162,0.029620509410492147,0.5773488372093023,0.04739938994050839,117.54967441860471,1112.0031419870197,15602.670542635657,292343.15179376246,0.5454545454545454
