,danceability,danceability_var,energy,energy_var,loudness,loudness_var,speechiness,speechiness_var,acousticness,acousticness_var,instrumentalness,instrumentalness_var,liveness,liveness_var,valence,valence_var,tempo,tempo_var,date,date_var,artist_div
10,0.5094520547945205,0.01479575455057234,0.4378561643835617,0.039186818352411334,-7.928575342465753,7.1319298881591315,0.05609863013698628,0.004283862600863202,0.47569921917808194,0.11035759335184236,0.010960070684931504,0.004577397006925171,0.15767671232876712,0.015027978772752864,0.2975794520547946,0.025743078892850435,118.3560410958904,828.7496087517359,15979.077054794521,1600482.3135783502,0.8214285714285714
11,0.5059294117647057,0.022911053840830465,0.8868235294117647,0.017709980622837365,-4.686682352941179,1.7622496755709343,0.1271470588235294,0.009300284373702424,0.028293445294117644,0.0069222666448592145,0.013716967647058822,0.003120920248817192,0.21573764705882356,0.020350253876816615,0.39874,0.037047100047058835,128.72543529411763,1167.0362343634606,14449.079901960788,4891034.210915513,0.6262626262626263
12,0.7284640883977904,0.01778042550593694,0.5892508287292818,0.02011328272030769,-6.919132596685083,5.452458744849058,0.18299226519337025,0.01698794612801806,0.17262342541436462,0.03574456143652069,0.003958697513812154,0.0014754543624818435,0.183,0.018643831049723763,0.4526729281767956,0.04477193280302802,125.01271270718236,781.8255507240923,16863.054788213627,719906.8847553114,0.4358974358974359
13,0.5535588235294118,0.013124275951557091,0.6411911764705884,0.02601559580449828,-7.20004411764706,6.192423395112455,0.04149558823529413,0.0008009492452422146,0.1920366176470588,0.03756202329958909,0.005899267352941176,0.0010190820389454848,0.2756911764705883,0.06506492962802769,0.5091029411764706,0.04175920999134948,124.51022058823528,860.1951354072229,13538.100490196077,3322230.7661476354,0.5
14,0.6459387755102038,0.01821511870054144,0.6188571428571428,0.02953640816326531,-7.022306122448978,5.80521825322782,0.0727061224489796,0.004999072411495211,0.2401489795918368,0.05338980413569346,0.015295505714285713,0.007671351474264284,0.16694285714285712,0.010442075918367344,0.48702040816326525,0.03976883182840484,118.35669387755102,797.704739518534,12881.29761904762,11790810.773171768,0.8529411764705882
15,0.6700599999999998,0.012413856400000001,0.8412,0.013638719999999995,-5.7409,5.925021770000001,0.136864,0.014423841504000001,0.0429207,0.00879140289513,0.43407701199999993,0.10817379000263103,0.26713600000000004,0.04942811030399999,0.4608779999999999,0.055499830115999994,139.08025999999995,489.7837140324001,16146.885000000002,52181.96142777771,0.7931034482758621
16,0.6151111111111112,0.012638765432098766,0.6062222222222222,0.025702395061728403,-6.94588888888889,3.8502240987654326,0.035666666666666666,4.976666666666666e-05,0.3154355555555555,0.06589877766913582,0.016600744444444444,0.0002680866381002469,0.15213333333333334,0.0043765866666666655,0.3853333333333333,0.04739422222222221,123.5208888888889,665.4888483209877,15614.513888888889,2003375.231867284,1.0
17,0.4455984848484848,0.016423422118916443,0.856,0.02794019696969697,-4.84156818181818,5.334268563533056,0.08496590909090913,0.0028697593681129476,0.05139201515151514,0.0285259201706887,0.026362018787878787,0.008217115392331347,0.22708636363636356,0.027766177389807155,0.3698333333333334,0.03797105949494948,132.47418181818173,1013.6255476790631,14345.938446969696,7044840.826032879,0.21897810218978103
18,0.7395102040816326,0.010603923365264473,0.6376938775510205,0.02402821241149521,-6.125326530612244,5.040942097459391,0.10971632653061222,0.006548583815077052,0.14355188979591835,0.026861094809791118,0.015751574897959187,0.008816280774076334,0.2157816326530613,0.028361740683048742,0.4723061224489797,0.04748976343190336,123.01504081632653,491.2295693860891,16424.17517006803,967639.5530030897,0.5108695652173914
19,0.5385931034482758,0.021300765469678955,0.7508020689655176,0.04391269385778834,-6.138027586206898,13.577594054411412,0.1064034482758621,0.009797990539833537,0.13349083103448273,0.0569192408006063,0.07883327979310345,0.05060931474514553,0.22153241379310348,0.030710218466587363,0.46563241379310366,0.03948492481141499,128.1256482758621,1022.3531198142213,15225.149137931034,4694089.630284219,0.7839195979899497
20,0.6530588235294115,0.012041961245674738,0.7373999999999998,0.025366487058823526,-6.159105882352939,3.210171482906574,0.05868823529411766,0.0019514878615916943,0.20989601176470601,0.04639028636764693,0.013874428823529414,0.007660163605896913,0.23216411764705885,0.05501556771245674,0.6321529411764706,0.041667411903114196,121.40449999999997,866.3767055676468,12829.266911764706,10190072.348784663,0.49537037037037035
21,0.5582407407407408,0.018382108710562416,0.7423703703703701,0.02476093689986283,-5.728333333333332,2.6804878518518516,0.05224629629629631,0.0011933902640603566,0.12614164814814816,0.031487386193450276,0.017757691296296296,0.00686794330543301,0.18858703703703697,0.017771858535665295,0.5543703703703704,0.053085677640603575,119.04885185185184,946.3835537187925,14255.225308641975,4719082.764436633,0.5
22,0.5604666666666667,0.016120515555555555,0.5299333333333334,0.05541379555555556,-8.317,6.585421600000001,0.06979999999999999,0.005848120000000001,0.38330800000000004,0.11493851636266668,1.5926666666666668e-05,1.28007528888889e-09,0.22950666666666666,0.04148883262222222,0.5181333333333333,0.041298115555555556,113.29120000000002,577.5518268266667,14666.319444444443,7248347.583024691,0.6666666666666666
23,0.5531666666666668,0.013297805555555552,0.7008405797101454,0.033188119512707434,-6.223818840579712,5.5173652932682185,0.0491159420289855,0.0011805133690401168,0.18645150724637682,0.05056835325410386,0.009098824782608695,0.003372323056658943,0.2045521739130435,0.024415807422810347,0.4966260869565219,0.045076296131064904,122.46818840579711,937.4600159065317,14293.088164251207,6324750.221242767,0.5379310344827586
24,0.7513627906976736,0.016551226522444562,0.6087162790697671,0.022047514851270964,-6.678818604651159,5.346041822909682,0.19678744186046526,0.020515871330665215,0.15047213953488364,0.03202366525725493,0.011492228325581395,0.004747831915564825,0.16974139534883723,0.013003121960843692,0.4220813953488374,0.04162304002595997,126.3323627906977,816.2959066311737,17038.99031007752,528314.96561993,0.5173333333333333
25,0.5772857142857143,0.02532725170068027,0.45933333333333326,0.05332146031746032,-7.770619047619048,6.011864045351473,0.07431428571428571,0.0037547202721088437,0.5739523809523809,0.0766149977324263,0.04242281666666666,0.033778269770655955,0.14694285714285715,0.009335319591836736,0.41637619047619046,0.04595342086167801,116.44614285714286,782.9364547891158,16418.654761904767,1984983.5082908177,0.9259259259259259
26,0.5728627450980391,0.019050941945405613,0.5320196078431373,0.018386568242983462,-10.43172549019608,6.693554983467895,0.040445098039215685,0.0002155212995001923,0.38760588235294113,0.06344451467128029,0.018589862156862744,0.005253172854782956,0.18274509803921574,0.020331053848519805,0.6878039215686277,0.03703525567089581,121.49443137254903,862.595460480584,3678.825163398693,29797614.820943605,0.75
27,0.617,0.008319444444444444,0.7688333333333334,0.02697958333333333,-5.163166666666666,4.494147583333332,0.09274444444444443,0.0080332424691358,0.08816322222222223,0.010249342240950615,0.07867351888888889,0.04931315860766265,0.2306666666666667,0.05700405777777776,0.4097444444444444,0.04197639913580248,124.85227777777777,381.37448075617283,16803.784722222223,73040.35903742288,0.868421052631579
28,0.62016,0.015148161066666669,0.6693213333333332,0.038313960878222225,-6.110813333333332,4.48444753848889,0.057764,0.001167985504,0.1810499466666667,0.05735134201789048,0.0021520162666666663,6.859619673422611e-05,0.16020799999999996,0.009910780202666664,0.4871786666666667,0.04365760487822222,123.11605333333335,831.651143330489,15611.040555555559,1063525.3438413586,0.28205128205128205
29,0.5213652173913041,0.020397014442344052,0.4519095652173913,0.05060975843024573,-10.143652173913049,22.651573965973537,0.055439130434782644,0.002956577164461248,0.4974861217391305,0.12337831881963733,0.12315162226086958,0.06742425980192215,0.146475652173913,0.011792020798487719,0.2850417391304348,0.04179825599697542,115.19613043478259,613.8291578351609,16309.722463768116,1598020.904827505,0.7209302325581395
30,0.7062499999999998,0.010122437500000001,0.7656875000000001,0.013401339843749999,-4.978875,4.313519359375,0.08722500000000001,0.003794248125000001,0.27453312500000004,0.04958401720898437,0.035445615,0.008845634021671388,0.19017499999999998,0.035306920625,0.7651875000000001,0.04007352734375,123.7420625,557.6732013085939,15661.4921875,598837.9831203893,0.6956521739130435
31,0.5003894736842105,0.024666300941828246,0.7650336842105262,0.04317913402326869,-8.589905263157894,15.222200485761775,0.09223684210526317,0.012821204011080336,0.11829786947368422,0.04347048166356077,0.1342690991578947,0.0675298734945039,0.21159368421052638,0.03548313722326867,0.49894842105263154,0.06215679449750696,123.74978947368429,624.1897201240997,8794.952631578948,22716746.576411203,0.8080808080808081
32,0.66090625,0.019686397460937498,0.6600312499999998,0.02114965527343749,-6.523218749999999,5.595465233398437,0.09389999999999998,0.003892956875,0.16288978124999998,0.0338912564914834,0.07535285,0.03818523171519283,0.14945937500000003,0.008178146787109375,0.5357812500000001,0.0541311708984375,115.9195625,836.7413086835938,14116.630208333332,3003125.234130859,0.7894736842105263
33,0.6963095238095238,0.014726594671201814,0.8155476190476191,0.013540581065759642,-5.114857142857143,3.837279503401361,0.1380261904761905,0.012455895742630391,0.07809640476190476,0.009528300681383786,0.10534087928571428,0.05904153191302409,0.2370880952380953,0.03054465104875283,0.5112833333333333,0.06495558757936508,132.5784523809524,702.6027872001132,15709.548611111113,1534889.8353105704,0.7971014492753623
34,0.664261437908497,0.015185055833226527,0.6549673202614378,0.021727378017002006,-7.54234640522876,4.363768592421721,0.26903398692810443,0.012316469955999826,0.29060013071895435,0.04839923120521167,0.03205751450980394,0.02184071230874943,0.221183660130719,0.028141576007518487,0.5800666666666668,0.044144250588235304,104.3850980392157,871.9118927420225,14957.560729847497,4416271.5942489775,0.6727272727272727
35,0.7065586206896554,0.016666094839476807,0.7024482758620687,0.01970416456599286,-5.515255172413795,3.274252134887039,0.1551862068965517,0.012066750706302023,0.13165257931034485,0.02015458777621611,0.0034930429655172417,0.001047594218658106,0.19157448275862063,0.0179988905902497,0.5235406896551725,0.04096549593055885,120.69275862068969,936.0315270658739,16161.383333333335,2101020.8186925296,0.6123188405797102
36,0.5242755102040815,0.01840742409412745,0.3953130612244898,0.036187657037567676,-10.370316326530611,14.412141052998749,0.04785612244897959,0.002316020421699292,0.5954468367346936,0.09657260751346315,0.06899106959183675,0.03190211513418341,0.1358183673469388,0.008254761703456893,0.32577653061224493,0.027741708326738876,117.5614387755102,944.5383157564555,14773.433673469388,3988654.031669385,0.6699029126213593
37,0.6896962025316458,0.020320388719756447,0.7282025316455695,0.019641933664476845,-5.400696202531647,2.919170641884313,0.11377468354430381,0.008512562397051756,0.10457655696202534,0.015375927821360682,0.009163091518987341,0.0033032195197896944,0.20597848101265828,0.030475759157186335,0.6024430379746837,0.0359440948565935,122.77867088607594,779.2543414613043,14119.658227848104,838278.0989970001,0.7295081967213115
38,0.48359670781893005,0.018162528713441362,0.3439300411522635,0.043012373212755514,-12.986901234567902,30.072715208352392,0.13982592592592594,0.024291356241426594,0.7125418559670782,0.058191276869152105,0.009439701934156379,0.004455999950521436,0.2636559670781893,0.04853589357550512,0.44660205761316857,0.05586560423444934,114.60250617283947,1046.2437863898801,10052.503257887516,19262039.39044292,0.19309262166405022
39,0.5499803921568629,0.013692372164552097,0.6304862745098038,0.05096252902729719,-6.984333333333335,11.003631006535944,0.05902745098039217,0.00195430120722799,0.23260851176470587,0.07789117711218926,0.06387222470588236,0.03411209443747336,0.15122352941176473,0.009403412779700113,0.4396078431372548,0.05425034856593619,121.42860784313723,905.5809657677815,15347.286764705883,742849.4391099577,0.6440677966101694
40,0.5648214285714285,0.016871241921768705,0.5292738095238094,0.03102805598072564,-7.291690476190473,6.5809380946712,0.0775107142857143,0.004694196194727891,0.32747178571428576,0.08080505971466838,0.0033731379761904753,0.0007198216079416461,0.1681702380952381,0.014558486852324254,0.3741202380952381,0.0349987189951814,113.86957142857148,883.0419034115645,14550.147817460316,4530046.699256148,0.6458333333333334
41,0.55324,0.0184341024,0.53116,0.054725254399999985,-9.664640000000002,11.2032815104,0.04796799999999999,0.000515078176,0.41154959999999996,0.08878574257183999,0.0433041556,0.013783051764891554,0.143888,0.005926637856,0.4958399999999999,0.0399248544,115.27596,1344.9376089984,10907.348333333333,37678170.177899994,0.92
42,0.6822499999999999,0.009779937500000002,0.6207499999999999,0.023753020833333336,-6.375541666666668,3.6643432482638887,0.09231666666666667,0.007943945555555554,0.19688041666666667,0.048187788712326395,0.05398238166666666,0.02802851655057524,0.1718125,0.033229591093750004,0.5310625,0.05069619484374999,116.10991666666666,494.55237915972225,16148.572916666666,1552216.4300130198,0.813953488372093
43,0.5474444444444445,0.02191398024691358,0.3917000000000001,0.035260137777777784,-10.073133333333336,10.332340559999997,0.05037333333333334,0.0012782895111111117,0.6160079999999999,0.09516989188266665,0.04252070888888889,0.011164164842303537,0.13954,0.009738333955555555,0.3056555555555556,0.030958037135802464,117.14626666666668,963.8522553955555,15654.401851851853,7942041.615598422,0.574468085106383
44,0.598,0.00987064285714286,0.6299285714285715,0.02956156632653062,-7.779857142857142,5.156330193877552,0.046346428571428566,0.000657087487244898,0.22348285714285715,0.04581169082755102,0.004045730357142857,0.0003711307448018251,0.22138571428571424,0.03413518979591837,0.48271428571428565,0.04280620408163266,112.27525000000003,513.7048269732144,10307.517857142857,3071537.741000567,0.7241379310344828
45,0.5796857142857144,0.008026329795918368,0.6972857142857143,0.015542889795918367,-5.743657142857142,3.415434968163265,0.0606,0.002926425714285716,0.12406257142857141,0.02329935340767347,0.0009602177142857142,8.798967941149061e-06,0.17708285714285713,0.010638019134693874,0.3166314285714286,0.025230470155102037,118.86991428571432,582.3857315069387,16734.77738095238,286365.18461734714,0.8181818181818182
46,0.7814651162790698,0.016036527852893456,0.5838914728682167,0.02346431380325702,-7.357643410852714,6.775322570518602,0.25463720930232575,0.022953442181359283,0.14026684496124023,0.023860854994983735,0.0016205681395348843,5.471175854609879e-05,0.18059767441860464,0.016323299762033526,0.3999612403100776,0.04134286547443062,129.17568217054261,664.8246231005347,17198.303294573645,366599.70246492117,0.4072398190045249
47,0.6674912280701755,0.010918811326562017,0.7185263157894733,0.01445851246537396,-5.104543859649127,4.397595528778086,0.04837192982456138,0.0011538665804863033,0.3701114035087718,0.03827795223838106,0.0005464578070175439,6.238004815120629e-06,0.1673394736842105,0.011520677652354573,0.7825526315789473,0.013791054247460757,115.93457017543858,339.04282659595253,15373.763888888887,5096808.7961338535,0.3247863247863248
48,0.6813699999999998,0.018671833099999993,0.6759440000000002,0.025531814463999995,-6.0577799999999975,5.419462511600001,0.116025,0.010002131275000003,0.19116893000000001,0.04776792273974511,0.012051298399999999,0.007568758096193772,0.18186799999999995,0.017066173776000008,0.49150800000000006,0.044737755336,123.35859,514.9417074819,16288.58291666667,1373075.6399130211,0.8245614035087719
49,0.5966249999999997,0.011167963541666671,0.7581770833333333,0.019240999891493055,-5.327187499999999,3.4600775898437504,0.05786250000000001,0.0015165935937500007,0.11146933333333335,0.026556147345763902,0.022247138229166668,0.008940629135653036,0.19369791666666666,0.022438915412326385,0.4351489583333333,0.03571485749891493,121.00220833333334,531.8333219982636,16650.183159722223,672270.4518040788,0.8471337579617835
50,0.7808108108108107,0.013508747991234476,0.6371351351351353,0.017129143900657413,-7.113270270270269,8.466435224251278,0.1996945945945946,0.00846907672753835,0.12309135135135135,0.01943502151979547,0.003416342702702703,0.0001268637617892846,0.21515135135135136,0.024353683579254933,0.636081081081081,0.01429888531775018,101.48518918918919,528.7150298831264,9684.307432432433,3834862.6594736623,0.6
51,0.6956153846153847,0.027899775147928983,0.6691346153846154,0.026723539571005914,-6.006346153846154,6.0491618801775155,0.18155,0.01342793057692308,0.10922017307692311,0.028405310124066194,0.020662261730769235,0.006787805521169695,0.218723076923077,0.03578696446745561,0.474551923076923,0.05307068595784023,131.90440384615388,806.1417352407547,16035.015224358971,2288050.032453849,0.6451612903225806
52,0.45898214285714295,0.017731838966836735,0.5542678571428571,0.04748051753826531,-7.532767857142858,8.684496392538268,0.03960178571428572,0.0007759476753826532,0.28888398214285715,0.0939378503141604,0.019042387142857147,0.014608108147745241,0.15727321428571428,0.014809939103954088,0.35581428571428575,0.041483858010204086,121.42358928571424,891.8778491705998,15351.208333333332,3494531.8965773815,0.5862068965517241
53,0.537054054054054,0.013079888970051131,0.5200297297297297,0.041328642629656694,-8.688756756756758,10.565792238130022,0.03473513513513513,8.758984660336011e-05,0.43091206216216216,0.11072033342017154,0.03372207297297297,0.015685422971637105,0.1873108108108108,0.023404157180423667,0.43656756756756754,0.03948759678597515,115.38454054054057,665.3907632753833,13221.105855855856,19724450.03543493,0.6097560975609756
54,0.5717931034482757,0.01843168133174792,0.3905896551724138,0.028512349203329374,-10.943137931034483,7.553417222354339,0.03696896551724138,0.000177032485136742,0.5585068965517241,0.08954338202140308,0.14459031931034488,0.0785986409201427,0.1596620689655173,0.01601092097502973,0.33641379310344827,0.028719139120095123,110.1981724137931,808.4485297288942,14213.570402298848,8618270.826521007,0.7096774193548387
55,0.7352857142857143,0.012084204081632651,0.6571428571428571,0.00978155102040816,-6.335857142857143,2.653477265306122,0.10595714285714286,0.0031740595918367345,0.12145857142857142,0.013726929726530614,1.1642857142857144e-05,8.133367346938776e-10,0.19048571428571429,0.014132672653061226,0.6775714285714286,0.04547795918367348,123.25114285714287,1139.5560918367346,16421.75595238095,23104.47491496592,1.0
56,0.7334782608695651,0.012224727788279767,0.5969782608695652,0.022677608223062383,-7.92011956521739,8.95203625744329,0.11487934782608691,0.008564202073487712,0.16297439130434782,0.027820334872194718,0.0021957900000000004,4.057243737950873e-05,0.17622282608695658,0.021252063935491495,0.6426521739130435,0.04164333553875236,113.64413043478261,803.5373625699435,10201.070199275364,8258528.619373844,0.7155172413793104
57,0.5775555555555557,0.01217017283950617,0.7475925925925926,0.019208685871056244,-5.818740740740742,5.2620124883401935,0.042848148148148135,0.00028347064471879286,0.17108148148148153,0.03082997294595336,4.7914444444444446e-05,2.260882880246915e-08,0.14697037037037036,0.0063960383813443066,0.6112222222222223,0.045929950617283936,133.39066666666665,969.8999218518519,11216.572530864198,10005933.293543288,0.7333333333333333
58,0.5095833333333332,0.016012305555555547,0.7039270833333333,0.02941527593315973,-7.297854166666666,6.802064041232641,0.04072604166666666,0.0003189527593315974,0.09736595937500003,0.03600314150089825,0.05005637031250001,0.023139057951437836,0.164359375,0.010274072828776041,0.513772916666667,0.04935457447482639,121.12179166666668,904.7072311440975,10049.93359375,1312658.8296288382,0.6666666666666666
59,0.6850999999999997,0.013720556666666666,0.527165,0.02948293627499999,-8.2418,12.746530659999996,0.14504166666666668,0.01375968643055556,0.2986452333333333,0.0732445535592122,0.020497252333333337,0.011627312935794358,0.16371666666666668,0.007181711055555554,0.352365,0.042364514941666674,123.06613333333331,582.486597448889,16964.908333333333,471786.5586111116,0.5568181818181818
60,0.5709565217391304,0.021501780718336482,0.5301739130434785,0.029843534971644606,-7.780130434782609,4.326213765595462,0.04529130434782608,0.0010403086200378073,0.3893647826086957,0.062424951111909266,0.002833404347826087,7.61523012343637e-05,0.15582608695652175,0.018724380189035918,0.4580304347826088,0.039025846465028366,122.24234782608698,1116.2341110094517,13351.496376811598,1975853.7546668244,0.5416666666666666
61,0.5523272727272728,0.02576352925619835,0.6816363636363636,0.021407031404958678,-6.770745454545455,3.9032417533884294,0.04075818181818181,0.0002443689785123967,0.2140298727272728,0.06685413183552925,0.23958876636363646,0.09272411543000462,0.15566363636363634,0.009857632132231404,0.5619527272727275,0.0600011752198347,122.99778181818183,1220.2436929705782,15380.159848484845,2646124.9701239686,0.5263157894736842
62,0.3659473684210526,0.019807313019390583,0.09462999999999999,0.02555768577894737,-25.721526315789475,50.61268077562327,0.050084210526315794,0.00036397922437673123,0.9367972631578949,0.04883273099798338,0.9120526315789474,0.0007506814404432135,0.10970526315789476,0.003944209972299169,0.17256315789473686,0.046323825484764526,112.55147368421055,1502.1643673019391,9675.146929824563,32249972.457121417,0.7647058823529411
63,0.7177945205479451,0.017459176956276974,0.7297260273972604,0.01831285644586226,-6.291986301369861,4.475138177894539,0.10894246575342469,0.010032648744604989,0.0664941301369863,0.00823229027598649,0.14744624657534247,0.0800771635931136,0.2083972602739726,0.03118327259523364,0.5840821917808217,0.05658465762807279,119.27260273972605,295.6451604312253,13909.699200913241,11675113.061084786,0.7714285714285715
64,0.6711529411764707,0.01504921190311419,0.7695294117647058,0.01797368442906574,-6.4194588235294106,3.763483354186851,0.06805176470588233,0.002725105555709342,0.06825462588235294,0.012734373627789215,0.1896217252941177,0.09164500431183778,0.1829305882352942,0.018923442358477503,0.6053,0.06025326447058825,122.72144705882353,455.08943405896196,14506.867647058822,6201700.369206555,0.8504672897196262
65,0.7024807692307693,0.01322917270710059,0.631576923076923,0.01990262869822485,-5.989442307692307,4.817537131286983,0.10693653846153847,0.008162614241863904,0.2008998076923077,0.034071510298039946,4.610903846153847e-05,4.6065323162536943e-08,0.1765076923076923,0.018566659940828404,0.45109999999999995,0.053597576538461526,122.46882692307697,727.9054729123523,16385.435096153848,865518.2860853006,0.7428571428571429
66,0.6917058823529412,0.02605820761245674,0.6508235294117647,0.047314851211072664,-9.335470588235296,16.754939896193772,0.052758823529411775,0.0011044459515570934,0.3498670588235295,0.09096925665605538,0.15551206823529412,0.08608728212178107,0.22608823529411767,0.06277881280276816,0.7614705882352941,0.027238719723183397,109.00488235294118,498.6542712802767,7805.311274509805,35298394.41158449,1.0
67,0.5517835051546393,0.024835633542353082,0.5707556701030929,0.06150317215857159,-9.023185567010314,17.071522563503027,0.07018659793814432,0.003651230232755872,0.38518041752577314,0.10319395311492804,0.010204892680412372,0.0027321391368733488,0.1806855670103093,0.019279158348389842,0.5520721649484536,0.0573209329365501,118.17514432989691,847.4956690513336,10854.744845360825,37782747.971157566,0.6990291262135923
68,0.6012391304347825,0.017141094990548198,0.7245326086956522,0.021485270675803404,-5.695434782608695,3.523751810964084,0.08798152173913044,0.0071938691150756125,0.10682418804347825,0.02154014690835909,0.03382721836956522,0.018766738514963473,0.18245434782608694,0.016648030307183367,0.4221717391304348,0.03925965420132326,119.2799347826087,882.8731832783552,15861.271739130434,3773366.6563812755,0.7703703703703704
69,0.4893333333333334,0.019208622222222232,0.3452066666666667,0.05156838462222221,-13.131599999999997,30.156457306666667,0.04786000000000001,0.0013426623999999998,0.6594066666666667,0.0912094486222222,0.1860927646666667,0.0897897490626068,0.17323999999999995,0.007686753066666666,0.4770466666666666,0.04443176382222223,120.67313333333333,776.5145450488889,1851.0694444444443,21193878.775385812,0.8333333333333334
70,0.7818000000000002,0.006294026666666665,0.6312999999999999,0.02015154333333334,-6.147466666666667,4.7002899155555555,0.15512333333333336,0.01416666312222222,0.11838826666666669,0.019183639340995554,0.002334565666666666,8.701798980031792e-05,0.15736666666666668,0.008928296222222222,0.4626666666666666,0.030226422222222226,134.60863333333333,480.2866296988888,17204.644444444446,31933.966635802564,0.7608695652173914
71,0.5997555555555555,0.022082006913580247,0.6493555555555558,0.01830609580246914,-6.196244444444445,2.620492940246913,0.07929777777777777,0.006469352217283949,0.1657252444444444,0.029223189526851358,0.000894798,3.21610954179582e-05,0.16123333333333337,0.01153747777777778,0.4836222222222223,0.03628876839506174,125.50486666666669,1002.0772608266668,14949.91851851852,7300293.474379289,0.8428571428571429
72,0.5410222222222221,0.010225577283950616,0.3060577777777778,0.020985601550617287,-12.709311111111113,15.516339992098763,0.03428666666666667,9.927804444444444e-05,0.7760711111111112,0.04139053360987654,0.031819021333333336,0.019086690070245143,0.1353,0.004086493777777778,0.4089044444444445,0.028511561758024686,118.82379999999999,968.6598817600001,14021.993518518519,3996361.6785459532,0.8666666666666667
73,0.6378421052631579,0.01136876454293629,0.8583684210526317,0.007058759002770081,-3.8582105263157884,1.2179017451523546,0.11068421052631577,0.008039553961218837,0.059644684210526315,0.014566955678321331,0.22187645052631572,0.10351703676620111,0.2616,0.037892567368421046,0.4053210526315789,0.04720849955678671,131.4681578947368,495.4689455013851,16926.236842105267,152531.08791166506,0.925
